image_id,image_path,ground_truth,clean_prediction,blur_prediction,clean_correct,blur_correct,sae_cosine_similarity,n_clean_active,n_blur_active,n_shared_features,n_lost_features,n_new_features,jaccard_similarity,feature_retention,clean_sae_norm,blur_sae_norm,norm_ratio,relative_sae_change,shared_feature_mean_signed_change,shared_feature_mean_absolute_change,shared_feature_median_absolute_change,shared_features_percent_increased,shared_features_percent_decreased
ILSVRC2012_val_00011060.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011060.JPEG,749,749,749,True,True,0.9074618220329285,994.8418579101562,994.596923828125,989.6887817382812,5.153061389923096,4.908163070678711,0.9904339909553528,0.9947760701179504,383.7833557128906,420.4073181152344,1.129624843597412,0.49328967928886414,0.947608470916748,3.830366373062134,2.932953357696533,56.35713338851929,43.64286959171295
ILSVRC2012_val_00011061.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011061.JPEG,206,206,206,True,True,0.9407259225845337,995.8775634765625,995.8622436523438,992.051025390625,3.826530694961548,3.8112244606018066,0.9927361011505127,0.9961203932762146,357.75555419921875,383.5093994140625,1.1087181568145752,0.3655019998550415,0.8115481734275818,2.6366989612579346,2.092956066131592,59.819382429122925,40.180620551109314
ILSVRC2012_val_00011062.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011062.JPEG,145,145,145,True,True,0.9248997569084167,995.4081420898438,995.301025390625,988.9846801757812,6.423469543457031,6.31632661819458,0.9880220890045166,0.9934888482093811,393.54840087890625,408.9541931152344,1.112274169921875,0.39391642808914185,0.5444691181182861,2.4647457599639893,1.9055805206298828,57.78034329414368,42.219653725624084
ILSVRC2012_val_00011063.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011063.JPEG,204,204,200,True,False,0.9403788447380066,994.7653198242188,995.19384765625,992.1326293945312,2.632652997970581,3.0612244606018066,0.9944842457771301,0.9973304271697998,382.8720397949219,368.44970703125,0.9893339276313782,0.36352717876434326,-0.20741549134254456,2.918307304382324,2.2752151489257812,49.94548857212067,50.054508447647095
ILSVRC2012_val_00011064.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011064.JPEG,486,486,430,True,False,0.9055547714233398,995.2806396484375,995.6275634765625,989.2142944335938,6.06632661819458,6.413265228271484,0.9882164597511292,0.9938641786575317,353.36614990234375,410.6349182128906,1.2246098518371582,0.5260515809059143,1.612314224243164,3.5753190517425537,2.8678207397460938,65.70871472358704,34.291285276412964
ILSVRC2012_val_00011065.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011065.JPEG,668,668,916,True,False,0.9287335276603699,993.3724365234375,994.4591674804688,988.948974609375,4.423469543457031,5.510204315185547,0.9905149340629578,0.9955215454101562,373.3928527832031,356.558349609375,0.9627818465232849,0.3673648536205292,-0.4217396676540375,2.707284688949585,2.0667543411254883,46.131742000579834,53.868257999420166
ILSVRC2012_val_00011066.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011066.JPEG,533,533,911,True,False,0.9258723258972168,995.198974609375,995.1173706054688,990.1836547851562,5.015305995941162,4.93367338180542,0.9905481338500977,0.9949142932891846,409.263671875,415.3318786621094,1.0502046346664429,0.3973701000213623,0.21139250695705414,3.181502342224121,2.535609245300293,51.29536986351013,48.70463013648987
ILSVRC2012_val_00011067.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011067.JPEG,573,573,573,True,True,0.9315668344497681,995.3418579101562,995.4642944335938,989.9796142578125,5.362245082855225,5.484694004058838,0.989776611328125,0.9945577383041382,432.9089660644531,423.3213806152344,1.0200484991073608,0.3523227572441101,-0.11382192373275757,2.8544867038726807,2.2213010787963867,49.286213517189026,50.713783502578735
ILSVRC2012_val_00011068.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011068.JPEG,678,830,693,False,False,0.9120856523513794,995.5153198242188,995.9898071289062,990.4387817382812,5.076530456542969,5.551020622253418,0.9899351000785828,0.9948421120643616,383.50360107421875,440.3526916503906,1.1864646673202515,0.4882092773914337,1.7721800804138184,4.097025394439697,3.22666597366333,63.695746660232544,36.304256319999695
ILSVRC2012_val_00011069.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011069.JPEG,872,872,872,True,True,0.9555547833442688,995.8214111328125,996.051025390625,994.2398071289062,1.5816326141357422,1.8112244606018066,0.9967241883277893,0.9983972907066345,393.3363037109375,410.12628173828125,1.0597352981567383,0.32274794578552246,0.5247644782066345,2.798086404800415,2.211801528930664,55.39048910140991,44.60951089859009
ILSVRC2012_val_00011070.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011070.JPEG,121,121,121,True,True,0.9223368763923645,995.0714111328125,995.8826293945312,989.4898071289062,5.581632614135742,6.392857074737549,0.9886533617973328,0.9943345785140991,378.22198486328125,366.8024597167969,1.005448341369629,0.39294394850730896,-0.33791252970695496,2.8542673587799072,2.249293088912964,46.71599566936493,53.28400731086731
ILSVRC2012_val_00011071.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011071.JPEG,119,119,32,True,False,0.8856587409973145,994.5255126953125,994.8877563476562,986.7806396484375,7.744897842407227,8.107142448425293,0.9850265383720398,0.9921396970748901,343.51226806640625,360.06207275390625,1.127631664276123,0.5480644702911377,0.4562678039073944,3.137862205505371,2.46798038482666,55.184608697891235,44.815391302108765
ILSVRC2012_val_00011072.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011072.JPEG,582,582,860,True,False,0.9245069622993469,995.7908325195312,996.39794921875,993.3112182617188,2.4795918464660645,3.0867347717285156,0.994682252407074,0.9974721074104309,397.9114990234375,405.9310302734375,1.0531296730041504,0.4294869601726532,0.41368716955184937,3.7898128032684326,2.9665355682373047,52.84890532493591,47.151097655296326
ILSVRC2012_val_00011073.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011073.JPEG,43,43,43,True,True,0.941862165927887,993.3673706054688,992.1224365234375,986.903076171875,6.464285850524902,5.219387531280518,0.98858243227005,0.993462324142456,389.47711181640625,400.3890686035156,1.0601167678833008,0.36587151885032654,0.40205490589141846,2.9904074668884277,2.3544158935546875,53.60357165336609,46.39642536640167
ILSVRC2012_val_00011074.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011074.JPEG,322,322,322,True,True,0.9477211236953735,994.7041015625,995.0816040039062,990.0203857421875,4.68367338180542,5.061224460601807,0.9907417297363281,0.99522864818573,422.9915466308594,429.44427490234375,1.0380949974060059,0.29906702041625977,0.3974810838699341,2.555229425430298,1.842996597290039,52.911198139190674,47.088804841041565
ILSVRC2012_val_00011075.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011075.JPEG,562,562,562,True,True,0.9319060444831848,995.1683959960938,996.244873046875,991.1683959960938,4.0,5.076530456542969,0.9914214611053467,0.9959101676940918,378.09503173828125,379.3907470703125,1.053938865661621,0.37319856882095337,0.45946890115737915,2.7972805500030518,2.163163185119629,54.613447189331055,45.386552810668945
ILSVRC2012_val_00011076.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011076.JPEG,454,860,860,False,False,0.9553585648536682,995.5306396484375,995.994873046875,992.30615234375,3.224489688873291,3.6887755393981934,0.9934590458869934,0.9967257976531982,350.4299011230469,363.79986572265625,1.0772916078567505,0.305789589881897,0.5343995690345764,2.07198429107666,1.6096601486206055,58.38955044746399,41.61045253276825
ILSVRC2012_val_00011077.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011077.JPEG,216,216,216,True,True,0.9453742504119873,994.7908325195312,995.7244873046875,991.5918579101562,3.198979616165161,4.13265323638916,0.9930302500724792,0.9967310428619385,375.8238220214844,365.4375305175781,0.9932336807250977,0.3154646158218384,-0.023007575422525406,2.426649570465088,1.885488510131836,51.40724182128906,48.59275817871094
ILSVRC2012_val_00011078.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011078.JPEG,520,697,431,False,False,0.9171435236930847,994.80615234375,995.1581420898438,989.85205078125,4.9540815353393555,5.306122303009033,0.9901936650276184,0.9949795603752136,332.3614807128906,333.6285400390625,1.0352646112442017,0.41679099202156067,-0.016797956079244614,2.6776392459869385,2.1642560958862305,49.28947389125824,50.710529088974
ILSVRC2012_val_00011079.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011079.JPEG,315,315,315,True,True,0.913196325302124,992.1887817382812,992.3418579101562,983.3622436523438,8.826530456542969,8.979591369628906,0.9829865097999573,0.9910232424736023,465.2994384765625,430.3663024902344,0.9568127393722534,0.39476874470710754,-0.5956565141677856,3.587968111038208,2.5145654678344727,48.046839237213135,51.953160762786865
ILSVRC2012_val_00011080.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011080.JPEG,921,921,585,True,False,0.9255337715148926,994.5458984375,995.4081420898438,989.3367309570312,5.209183692932129,6.0714287757873535,0.9892853498458862,0.9947153329849243,361.26275634765625,389.0902404785156,1.1298208236694336,0.4307429790496826,0.8011332750320435,2.927915573120117,2.308138847351074,59.67097878456116,40.329018235206604
ILSVRC2012_val_00011081.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011081.JPEG,499,499,477,True,False,0.9190813899040222,994.6071166992188,995.4541015625,989.1071166992188,5.5,6.346938610076904,0.9887087941169739,0.9944231510162354,349.5830383300781,354.914794921875,1.0581061840057373,0.4211665093898773,0.10590258240699768,2.8041555881500244,2.240185499191284,50.98702907562256,49.01245832443237
ILSVRC2012_val_00011082.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011082.JPEG,188,188,188,True,True,0.9014887809753418,995.1377563476562,996.0357055664062,987.9744873046875,7.163265228271484,8.061224937438965,0.9856747984886169,0.9927048087120056,398.7204284667969,398.45977783203125,1.051457405090332,0.443566232919693,0.23328177630901337,3.108394145965576,2.3829050064086914,52.69697308540344,47.30302691459656
ILSVRC2012_val_00011083.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011083.JPEG,831,831,831,True,True,0.9121571779251099,993.4336547851562,994.8418579101562,987.1734619140625,6.260204315185547,7.668367385864258,0.9867005348205566,0.9936149716377258,348.1937561035156,351.2318115234375,1.085647702217102,0.4468387961387634,0.44176939129829407,2.8713479042053223,2.275439739227295,55.50117492675781,44.498828053474426
ILSVRC2012_val_00011084.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011084.JPEG,277,277,280,True,False,0.9213375449180603,994.3928833007812,994.9132690429688,988.9183959960938,5.474489688873291,5.994897842407227,0.9890877604484558,0.9944277405738831,359.9999084472656,371.26416015625,1.0891143083572388,0.42926421761512756,0.3944959044456482,2.8816425800323486,2.2144460678100586,56.2787652015686,43.721237778663635
ILSVRC2012_val_00011085.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011085.JPEG,305,305,430,True,False,0.935929536819458,994.744873046875,995.6326293945312,992.2296142578125,2.515306234359741,3.4030611515045166,0.9943237900733948,0.9974329471588135,372.9300537109375,384.29998779296875,1.0555787086486816,0.36475011706352234,0.5322524309158325,2.8426132202148438,2.1536455154418945,56.167566776275635,43.832433223724365
ILSVRC2012_val_00011086.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011086.JPEG,997,997,947,True,False,0.9335840940475464,993.60205078125,993.7703857421875,989.096923828125,4.505102157592773,4.673469543457031,0.9911842942237854,0.9954366087913513,385.0148010253906,415.28070068359375,1.1051480770111084,0.3850426971912384,0.8656295537948608,2.8527681827545166,2.1457395553588867,59.21088457107544,40.78911542892456
ILSVRC2012_val_00011087.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011087.JPEG,118,990,956,False,False,0.9168873429298401,995.3265380859375,995.2142944335938,990.3163452148438,5.010204315185547,4.897959232330322,0.9905918836593628,0.9949261546134949,370.0090026855469,390.91180419921875,1.1073321104049683,0.4503813683986664,0.6475440263748169,3.2071964740753174,2.5378284454345703,56.40797019004822,43.59202980995178
ILSVRC2012_val_00011088.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011088.JPEG,600,488,507,False,False,0.9030707478523254,994.6581420898438,995.4744873046875,986.3877563476562,8.270408630371094,9.086734771728516,0.9836580157279968,0.9915857315063477,381.9483337402344,367.2450256347656,1.0056641101837158,0.42149367928504944,-0.2257148176431656,2.7407045364379883,2.1083898544311523,46.279457211494446,53.72054576873779
ILSVRC2012_val_00011089.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011089.JPEG,889,558,558,False,False,0.9477413892745972,994.5408325195312,995.0867309570312,992.5867309570312,1.954081654548645,2.5,0.9956480264663696,0.9980221390724182,362.964111328125,383.6192626953125,1.0804188251495361,0.3503783047199249,0.7198283076286316,2.802563190460205,2.1585402488708496,57.504355907440186,42.49512851238251
ILSVRC2012_val_00011090.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011090.JPEG,227,227,227,True,True,0.9680252075195312,995.3724365234375,995.744873046875,992.9541015625,2.418367385864258,2.790816307067871,0.9950416684150696,0.9975327253341675,354.56744384765625,354.4090881347656,1.0282373428344727,0.23218095302581787,0.2088107466697693,1.5997217893600464,1.248178482055664,53.99267077445984,46.00732624530792
ILSVRC2012_val_00011091.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011091.JPEG,768,768,768,True,True,0.9248934984207153,995.7398071289062,995.6326293945312,990.0203857421875,5.719387531280518,5.612245082855225,0.989277720451355,0.9941930770874023,370.17340087890625,367.8612365722656,1.052752137184143,0.393433153629303,0.07577106356620789,2.619445562362671,2.0804362297058105,51.50017738342285,48.49931001663208
ILSVRC2012_val_00011092.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011092.JPEG,359,359,358,True,False,0.950090229511261,996.3214111328125,996.1122436523438,993.2755126953125,3.0459184646606445,2.8367347717285156,0.9943795204162598,0.9969133734703064,404.17474365234375,410.0472717285156,1.0484074354171753,0.31766921281814575,0.3030089735984802,2.729079008102417,2.1026153564453125,52.2549569606781,47.74504005908966
ILSVRC2012_val_00011093.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011093.JPEG,48,48,901,True,False,0.9006909132003784,995.3571166992188,995.1071166992188,990.1734619140625,5.18367338180542,4.93367338180542,0.990378737449646,0.9947457313537598,351.98828125,377.8496398925781,1.1115050315856934,0.4961775243282318,0.5995408296585083,3.430920124053955,2.7094569206237793,54.42202687263489,45.57797610759735
ILSVRC2012_val_00011094.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011094.JPEG,463,840,840,False,False,0.9485580325126648,994.4898071289062,995.1224365234375,992.7755126953125,1.7142857313156128,2.3469388484954834,0.9960533380508423,0.9982645511627197,381.5238037109375,415.5410461425781,1.1257010698318481,0.3756183385848999,1.0923733711242676,3.04115629196167,2.4090566635131836,61.9228720664978,38.0771279335022
ILSVRC2012_val_00011095.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011095.JPEG,356,356,356,True,True,0.9134746193885803,994.7908325195312,996.0203857421875,988.505126953125,6.285714149475098,7.515305995941162,0.9870191812515259,0.9935905337333679,400.239501953125,408.35064697265625,1.0684878826141357,0.4011179804801941,0.47775086760520935,2.9030568599700928,2.210878372192383,55.2916944026947,44.70779001712799
ILSVRC2012_val_00011096.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011096.JPEG,136,136,136,True,True,0.9253559708595276,995.5101928710938,995.255126953125,988.7398071289062,6.7704081535339355,6.515305995941162,0.987494945526123,0.9931263327598572,421.50677490234375,429.26824951171875,1.0569758415222168,0.36289364099502563,0.3642728924751282,2.7150490283966064,2.0783233642578125,54.742950201034546,45.25705277919769
ILSVRC2012_val_00011097.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011097.JPEG,429,981,981,False,False,0.929291844367981,995.153076171875,994.9234619140625,989.5408325195312,5.612245082855225,5.38265323638916,0.9895543456077576,0.9942988157272339,367.6096496582031,348.2685852050781,0.9931329488754272,0.3679905831813812,-0.45261678099632263,2.53639554977417,2.0022220611572266,44.54292356967926,55.45707941055298
ILSVRC2012_val_00011098.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011098.JPEG,780,780,780,True,True,0.9142450094223022,995.1887817382812,995.3724365234375,989.8418579101562,5.346938610076904,5.530612468719482,0.98968505859375,0.9945651292800903,371.9111633300781,343.22601318359375,0.9740391969680786,0.4152165651321411,-0.5586963891983032,2.949714422225952,2.337435722351074,44.80977654457092,55.19022345542908
ILSVRC2012_val_00011099.JPEG,/home/dr-yougart/Desktop/vit_mi/Dataset/ILSVRC2012_img_val/ILSVRC2012_val_00011099.JPEG,904,904,651,True,False,0.8777832984924316,994.7041015625,993.7908325195312,985.8826293945312,8.821428298950195,7.908163070678711,0.9841682314872742,0.9910613894462585,393.4076843261719,438.1773376464844,1.1737146377563477,0.5874876976013184,1.3273983001708984,4.421711444854736,3.428119421005249,57.95852541923523,42.04147458076477
